inference_status,run_id,seed,cohort,q_only_error_count,step,examples_seen,cumulative_q_only_presentations,unique_q_only_rows_seen,seen_active_codewords,active_codeword_coverage,signature,tuple_consistency,codeword_consistency,nuisance_consistency,stable_gate,taxonomy,q_only_diagnostic_accuracy,common_iid_target_accuracy,q_only_factorial_accuracy,q_only_target_probability,q_only_seen_accuracy,q_only_seen_target_probability,q_only_unseen_accuracy,q_only_unseen_target_probability,seen_minus_unseen_probability,behavior_P,behavior_Q,behavior_Y,causal_P,causal_Q,causal_Y,probe_P,probe_Q,probe_Y,tuple_-+-_positive_rate,tuple_-+-_target_probability,tuple_+-+_positive_rate,tuple_+-+_target_probability
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,2435,608750,121,2,2,0.03125,113,0.945556640625,0.95703125,0.972900390625,1,stable gate 113,0.2099,1.0,0.2119140625,0.23916532252964334,0.75,0.6880361606423457,0.19455645161290322,0.22468561807439488,0.46335054256795083,0.304443359375,0.698486328125,0.801513671875,0.3038330078125,0.69720458984375,0.802783203125,0.973876953125,0.99755859375,1.0,0.7109375,0.31784105752086345,0.134765625,0.16048958753842332
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,2896,724000,145,2,2,0.03125,113,0.93603515625,0.94140625,0.9716796875,1,stable gate 113,0.2487,1.0,0.2529296875,0.27667375783904424,0.8125,0.748890433956549,0.23487903225806453,0.2614409618352537,0.48744947212129525,0.31396484375,0.6875,0.8125,0.3131103515625,0.68695068359375,0.81376953125,0.97412109375,0.997802734375,1.0,0.640625,0.37156292032553284,0.146484375,0.18178459535255567
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,3444,861000,172,2,2,0.03125,113,0.92724609375,0.93359375,0.96728515625,1,stable gate 113,0.2879,1.0,0.2890625,0.31280196619158634,0.84375,0.8000378298314115,0.2711693548387097,0.29708468026772106,0.5029531495636904,0.32275390625,0.67822265625,0.82177734375,0.32275390625,0.67645263671875,0.823095703125,0.97412109375,0.997802734375,1.0,0.59765625,0.4164522451776056,0.17578125,0.20915168720556726
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,4096,1024000,204,2,2,0.03125,113,0.91650390625,0.92578125,0.96484375,1,stable gate 113,0.3313,1.0,0.3330078125,0.3533790488831777,0.90625,0.8427861060980077,0.31451612903225806,0.3375917244568929,0.5051943816411149,0.33349609375,0.6669921875,0.8330078125,0.333251953125,0.6656494140625,0.8341064453125,0.974365234375,0.99755859375,1.0,0.541015625,0.47105855301776245,0.20703125,0.23569954474859295
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,4871,1217750,244,2,2,0.03125,81,0.906982421875,0.8984375,0.961181640625,0,other semantic rule,0.3787,1.0,0.3759765625,0.3951973248942564,0.9375,0.8828806045040039,0.35786290322580644,0.37946560619716785,0.503414998306836,0.343994140625,0.656005859375,0.843994140625,0.3441162109375,0.653564453125,0.8450439453125,0.973388671875,0.9970703125,1.0,0.49609375,0.5157713439942888,0.248046875,0.274623305794224
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,5793,1448250,290,2,2,0.03125,81,0.91259765625,0.91015625,0.958984375,0,other semantic rule,0.4378,1.0,0.44140625,0.44381845084941807,0.9375,0.9197105647245413,0.4254032258064516,0.42846709233731733,0.49124347238722393,0.3603515625,0.6396484375,0.8603515625,0.35791015625,0.63916015625,0.8599365234375,0.9736328125,0.9970703125,1.0,0.408203125,0.5673276267719682,0.291015625,0.3203092749268679
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,6890,1722500,345,2,2,0.03125,81,0.9130859375,0.90234375,0.95849609375,0,other semantic rule,0.5068,1.0,0.50390625,0.49851999416940873,1.0,0.9481773117275825,0.4879032258064516,0.4840149194094677,0.46416239231811474,0.3759765625,0.6240234375,0.8759765625,0.3741455078125,0.62457275390625,0.8753662109375,0.973388671875,0.995849609375,1.0,0.34375,0.6313986943044403,0.3515625,0.3656412940343774
adaptive_exploratory_posthoc_paired_support_intervention,732734ae155cba4a0f6a,11,original,2,8192,2048000,409,2,2,0.03125,81,0.912841796875,0.91015625,0.961181640625,0,other semantic rule,0.5742,1.0,0.5634765625,0.5566460997356806,1.0,0.9682901447345227,0.5493951612903226,0.5433672595744277,0.424922885160095,0.390869140625,0.609130859375,0.890869140625,0.3900146484375,0.60882568359375,0.8916259765625,0.973388671875,0.995361328125,1.0,0.28515625,0.6886003132655462,0.412109375,0.4246918862058151
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,0,0,0,0,4,0.0625,255,0.995849609375,1.0,0.995849609375,0,other semantic rule,0.5004,0.499,0.50390625,0.5001659025852666,0.5,0.5020119369376025,0.5041666666666667,0.5000428336284443,0.0019691033091582266,0.500244140625,0.498291015625,0.502685546875,0.4993896484375,0.49896240234375,0.5013916015625,0.975830078125,0.660888671875,0.50732421875,0.9921875,0.4617739865084185,1.0,0.5385578186621147
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,1,250,0,0,4,0.0625,255,0.99609375,1.0,0.99609375,0,other semantic rule,0.5051,0.50575,0.5029296875,0.5057962090702176,0.5,0.5090544216956987,0.503125,0.5055789948951855,0.0034754268005131594,0.50390625,0.498046875,0.4990234375,0.50390625,0.5001220703125,0.499658203125,0.9794921875,0.662109375,0.50537109375,0.994140625,0.46872723673792516,1.0,0.5428651814025102
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,2,500,0,0,4,0.0625,255,0.964111328125,1.0,0.964111328125,0,other semantic rule,0.5332,0.53225,0.5400390625,0.5115111573904221,0.515625,0.515211742507535,0.5416666666666666,0.511264451715948,0.003947290791586955,0.534912109375,0.498291015625,0.503173828125,0.5355224609375,0.5020751953125,0.5007080078125,0.984375,0.664306640625,0.51025390625,0.919921875,0.47966697796949154,1.0,0.5433553368113527
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,3,750,1,1,4,0.0625,255,0.862060546875,0.94140625,0.872314453125,0,nuisance/state-sensitive,0.6201,0.624,0.6240234375,0.5177050510904686,0.609375,0.5225746012206629,0.625,0.5173804144151224,0.005194186805540513,0.636474609375,0.515869140625,0.501708984375,0.63623046875,0.515380859375,0.5010498046875,0.989013671875,0.6767578125,0.49853515625,0.751953125,0.48982619172606956,1.0,0.5455839104548678
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,4,1000,1,1,4,0.0625,63,0.77490234375,0.78515625,0.83203125,0,nuisance/state-sensitive,0.7186,0.72175,0.736328125,0.5244647718091967,0.828125,0.5308599645720591,0.7302083333333333,0.5240384256250059,0.006821538947053174,0.75341796875,0.52685546875,0.505859375,0.749267578125,0.52655029296875,0.50244140625,0.991455078125,0.69775390625,0.499267578125,0.52734375,0.4981511068681913,1.0,0.550778436750202
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,5,1250,2,2,4,0.0625,15,0.812744140625,0.84765625,0.847900390625,0,nuisance/state-sensitive,0.7873,0.7775,0.7861328125,0.5319541320934411,0.921875,0.5396110886947132,0.7770833333333333,0.531443668320023,0.008167420374690204,0.812744140625,0.531982421875,0.504150390625,0.8131103515625,0.52703857421875,0.5009033203125,0.99560546875,0.711669921875,0.494384765625,0.42578125,0.5043760901093517,0.998046875,0.5595321740775306
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,7,1750,2,2,4,0.0625,15,0.93212890625,0.984375,0.9326171875,0,pure P,0.9108,0.85575,0.91796875,0.5498878367490678,1.0,0.5596994276299101,0.9125,0.5492337306903451,0.010465696939565006,0.93212890625,0.51513671875,0.50146484375,0.928955078125,0.51519775390625,0.5003173828125,0.998291015625,0.74609375,0.4931640625,0.162109375,0.5253122973714452,0.998046875,0.5744633761266904
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,9,2250,2,2,4,0.0625,15,0.968017578125,1.0,0.968017578125,0,pure P,0.9585,0.88475,0.9658203125,0.5722697954208111,1.0,0.5852873133740704,0.9635416666666666,0.5714019608905938,0.013885352483476554,0.968017578125,0.507080078125,0.502685546875,0.96728515625,0.5084228515625,0.50068359375,0.99951171875,0.775146484375,0.4921875,0.06640625,0.5511651164876492,0.998046875,0.593374474353973
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,13,3250,2,2,4,0.0625,15,0.98779296875,1.0,0.98779296875,0,pure P,0.9833,0.8945,0.9853515625,0.6304350656323203,1.0,0.6540785824909465,0.984375,0.6288588311750786,0.025219751315867955,0.98779296875,0.50634765625,0.5029296875,0.9886474609375,0.5050048828125,0.500927734375,0.999755859375,0.822021484375,0.494384765625,0.021484375,0.6203215533373841,0.9921875,0.6405485779272566
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,17,4250,2,2,4,0.0625,15,0.99658203125,1.0,0.99658203125,0,pure P,0.9952,0.89825,0.99609375,0.7059457992626705,1.0,0.7411713499217083,0.9958333333333333,0.7035974292187348,0.037573920702973496,0.99658203125,0.50244140625,0.5009765625,0.9969482421875,0.50152587890625,0.5000732421875,1.0,0.865966796875,0.49169921875,0.0078125,0.7028466583063518,1.0,0.7090449402189893
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,24,6000,3,3,4,0.0625,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8458768153166776,1.0,0.8628191194921241,1.0,0.8447473283716479,0.01807179112047619,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.9228515625,0.502685546875,0.0,0.843568697925845,1.0,0.8481849327075103
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,33,8250,3,3,4,0.0625,15,1.0,1.0,1.0,0,pure P,1.0,0.9,1.0,0.8925624997318972,1.0,0.8907412166914297,1.0,0.8926839186012617,-0.0019427019098320342,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.960693359375,0.501220703125,0.0,0.9198074104394621,1.0,0.8653175890243323
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,45,11250,5,4,4,0.0625,15,0.998291015625,1.0,0.998291015625,0,pure P,0.9953,0.9005,0.99609375,0.7957695168512848,1.0,0.7902356572882079,0.9958333333333333,0.7961384408221566,-0.005902783533948686,0.998291015625,0.501708984375,0.499755859375,0.9976806640625,0.50152587890625,0.500048828125,1.0,0.9892578125,0.48681640625,0.0,0.7955135567004916,0.9921875,0.796025477002078
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,62,15500,5,4,4,0.0625,15,0.989990234375,1.0,0.989990234375,0,pure P,0.9748,0.90225,0.984375,0.6821562525537742,1.0,0.716430864231058,0.9833333333333333,0.6798712784419553,0.03655958578910268,0.989990234375,0.510009765625,0.502197265625,0.9879150390625,0.5111083984375,0.501171875,1.0,0.99951171875,0.48779296875,0.01171875,0.6791832136135558,0.98046875,0.6851292914939926
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,85,21250,8,4,4,0.0625,51,0.859375,0.90234375,0.892578125,0,nuisance/state-sensitive,0.267,0.93475,0.2685546875,0.42780202322034866,0.40625,0.4645029647195206,0.259375,0.4253552937870706,0.039147670932449974,0.640625,0.859375,0.49365234375,0.6370849609375,0.86334228515625,0.498583984375,1.0,1.0,0.49462890625,0.640625,0.46811524898239565,0.177734375,0.38748879745830167
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,117,29250,12,4,4,0.0625,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.14417176905401974,0.0,0.1640179940255449,0.0,0.1428486873892514,0.02116930663629349,0.5,1.0,0.5,0.5,1.0,0.5,0.999755859375,1.0,0.499755859375,1.0,0.15274741909323963,0.0,0.1355961190147999
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,161,40250,16,4,4,0.0625,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.07781203360715286,0.0,0.08055588362701412,0.0,0.07762911027249544,0.002926773354518672,0.5,1.0,0.5,0.5,1.0,0.5,0.99853515625,1.0,0.503662109375,1.0,0.07223869609642608,0.0,0.08338537111787972
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,222,55500,24,4,4,0.0625,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.04931496496338654,0.0,0.06639427876029536,0.0,0.04817634404359262,0.018217934716702737,0.5,1.0,0.5,0.5,1.0,0.5,0.998779296875,1.0,0.50732421875,1.0,0.05351412793980048,0.0,0.04511580198697267
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,304,76000,30,4,4,0.0625,51,1.0,1.0,1.0,0,pure Q,0.0,0.95,0.0,0.034398542388534015,0.0,0.044322129201584126,0.0,0.03373696993433067,0.01058515926725346,0.5,1.0,0.5,0.5,1.0,0.5,0.994140625,1.0,0.5439453125,1.0,0.03637834046618238,0.0,0.03241874431088564
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,418,104500,41,4,4,0.0625,51,0.999267578125,1.0,0.999267578125,0,pure Q,0.0,0.94925,0.0,0.027470716674301957,0.0,0.034590626542149214,0.0,0.02699605601644547,0.007594570525703743,0.499267578125,0.999267578125,0.499267578125,0.49951171875,0.9996337890625,0.499560546875,0.981689453125,1.0,0.59375,1.0,0.0277494240985805,0.0,0.027192009250023373
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,575,143750,56,4,4,0.0625,51,0.9990234375,1.0,0.9990234375,0,pure Q,0.0,0.95,0.0,0.016996232803956648,0.0,0.01994569780420619,0.0,0.01679960180394001,0.0031460960002661804,0.4990234375,0.9990234375,0.50048828125,0.4990234375,0.99871826171875,0.5006103515625,0.951171875,1.0,0.676513671875,1.0,0.015377102470816029,0.0,0.018615363137097135
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,790,197500,79,4,4,0.0625,51,0.931396484375,0.9375,0.950439453125,0,pure Q,0.0002,0.95975,0.0,0.015149294200407098,0.0,0.02107727321723421,0.0,0.014754095599285288,0.006323177617948922,0.431396484375,0.931396484375,0.568115234375,0.4324951171875,0.93035888671875,0.5662841796875,0.946044921875,0.999755859375,0.79150390625,1.0,0.015046885161958068,0.0,0.015251703238856076
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,1085,271250,109,4,4,0.0625,113,0.959228515625,0.96484375,0.975341796875,1,stable gate 113,0.0487,0.992,0.048828125,0.0779173490191068,0.125,0.2359494010815844,0.04375,0.06738187888160829,0.16856752219997612,0.290771484375,0.766357421875,0.733642578125,0.2919921875,0.7662353515625,0.73408203125,0.951904296875,0.99267578125,0.9609375,0.955078125,0.0758132998580554,0.052734375,0.08002139818015816
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,1491,372750,149,4,4,0.0625,113,0.95068359375,0.9609375,0.97607421875,1,stable gate 113,0.1541,0.99775,0.154296875,0.1786057428216817,0.546875,0.506799656321254,0.128125,0.15672614858837683,0.35007350773287715,0.29931640625,0.72216796875,0.77783203125,0.2998046875,0.721435546875,0.779638671875,0.95556640625,0.990478515625,0.985595703125,0.830078125,0.18847264889938242,0.138671875,0.16873883674398088
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,2048,512000,205,4,4,0.0625,113,0.94189453125,0.953125,0.9736328125,1,stable gate 113,0.2145,0.9995,0.2138671875,0.23501912247567353,0.640625,0.6000534230330004,0.18541666666666667,0.2106835024385184,0.38936992059448194,0.30810546875,0.701171875,0.798828125,0.3106689453125,0.70013427734375,0.800244140625,0.956298828125,0.9892578125,0.990966796875,0.77734375,0.23976992942819186,0.205078125,0.23026831552315524
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,2435,608750,243,4,4,0.0625,113,0.93798828125,0.9453125,0.97216796875,1,stable gate 113,0.2421,1.0,0.2373046875,0.2602754446476947,0.640625,0.6277757583975084,0.21041666666666667,0.23577542373104046,0.392000334666468,0.31201171875,0.693359375,0.806640625,0.3150634765625,0.69189453125,0.8082275390625,0.957763671875,0.989013671875,0.99267578125,0.759765625,0.2618755291427959,0.234375,0.2586753601525936
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,2896,724000,290,4,4,0.0625,113,0.93115234375,0.93359375,0.97119140625,1,stable gate 113,0.2728,1.0,0.2666015625,0.28759448124977977,0.65625,0.6653995111168269,0.240625,0.26240747925864333,0.4029920318581836,0.31884765625,0.685546875,0.814453125,0.324462890625,0.68255615234375,0.8162841796875,0.959716796875,0.9892578125,0.993408203125,0.728515625,0.29537756341136256,0.26171875,0.2798113990881971
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,3444,861000,344,4,4,0.0625,113,0.92529296875,0.9296875,0.9697265625,1,stable gate 113,0.2999,1.0,0.29296875,0.31307033545121976,0.6875,0.6888162144504242,0.26666666666666666,0.28802061018460623,0.40079560426581795,0.32470703125,0.67822265625,0.82177734375,0.330322265625,0.67535400390625,0.82373046875,0.960205078125,0.9892578125,0.994384765625,0.703125,0.3191037569575188,0.2890625,0.30703691394492083
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,4096,1024000,409,4,4,0.0625,113,0.916748046875,0.9140625,0.968017578125,1,stable gate 113,0.3304,1.0,0.3291015625,0.34205764327964583,0.734375,0.7148610269715664,0.3020833333333333,0.31720408436685116,0.39765694260471524,0.333251953125,0.668701171875,0.831298828125,0.3377685546875,0.666748046875,0.83310546875,0.96044921875,0.98974609375,0.994873046875,0.67578125,0.3409742406856564,0.333984375,0.3431410458736351
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,4871,1217750,488,4,4,0.0625,113,0.9091796875,0.90625,0.97216796875,1,stable gate 113,0.3681,1.0,0.3623046875,0.37401538041878857,0.75,0.737870883049552,0.33645833333333336,0.34975834691007096,0.388112536139481,0.3408203125,0.65966796875,0.84033203125,0.34423828125,0.65850830078125,0.8423095703125,0.96240234375,0.988525390625,0.9951171875,0.65234375,0.3654868236630937,0.376953125,0.38254393717448343
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,5793,1448250,579,4,4,0.0625,113,0.90087890625,0.90234375,0.97216796875,1,stable gate 113,0.4041,1.0,0.3955078125,0.4093349884778972,0.78125,0.7624668038314235,0.3697916666666667,0.38579286745432884,0.3766739363770947,0.34912109375,0.6513671875,0.8486328125,0.352294921875,0.65045166015625,0.8510986328125,0.9638671875,0.988525390625,0.9970703125,0.6171875,0.4021379238542191,0.408203125,0.41653205310157526
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,6890,1722500,690,4,4,0.0625,113,0.889892578125,0.89453125,0.971923828125,0,"modal 113, unstable",0.4453,1.0,0.439453125,0.4484973760757057,0.796875,0.790770763463648,0.415625,0.4256791502498429,0.3650916132138052,0.360107421875,0.640380859375,0.859619140625,0.362060546875,0.639404296875,0.8614501953125,0.964599609375,0.9873046875,0.998046875,0.58203125,0.44028661132503877,0.4609375,0.4567081408263726
adaptive_exploratory_posthoc_paired_support_intervention,3596be9ea2378859b4b4,11,original,4,8192,2048000,819,4,4,0.0625,113,0.87890625,0.890625,0.9716796875,0,"modal 113, unstable",0.4901,1.0,0.484375,0.4933305162322875,0.8125,0.8205007964882595,0.4625,0.47151916421522266,0.3489816322730368,0.37109375,0.62890625,0.87109375,0.3719482421875,0.62823486328125,0.8730712890625,0.966796875,0.98583984375,0.99853515625,0.52734375,0.4861665059207554,0.49609375,0.5004945265438197
adaptive_exploratory_posthoc_paired_support_intervention,b3dd65d3a6fde95acbed,11,original,6,0,0,0,0,6,0.09375,255,0.995849609375,1.0,0.995849609375,0,other semantic rule,0.5004,0.499,0.50390625,0.5001659025852666,0.5,0.5027306510369298,0.5043103448275862,0.4999005837799222,0.002830067257007629,0.500244140625,0.498291015625,0.502685546875,0.4993896484375,0.49896240234375,0.5013916015625,0.975830078125,0.660888671875,0.50732421875,0.9921875,0.4617739865084185,1.0,0.5385578186621147
adaptive_exploratory_posthoc_paired_support_intervention,b3dd65d3a6fde95acbed,11,original,6,1,250,0,0,6,0.09375,255,0.99609375,1.0,0.99609375,0,other semantic rule,0.5051,0.50575,0.5029296875,0.5057962090702176,0.5,0.5089193830166802,0.5032327586206896,0.5054731221102388,0.0034462609064414007,0.50390625,0.498046875,0.4990234375,0.50390625,0.5001220703125,0.499658203125,0.9794921875,0.662109375,0.50537109375,0.994140625,0.46872723673792516,1.0,0.5428651814025102
